2017-03-08 15:50:21.321  INFO 24928 --- [main] .MicroserviceGraphBuilderServiceImplTest : Starting MicroserviceGraphBuilderServiceImplTest with PID 24928 (started by bernie in /home/bernie/project/mgp-all/mgpback)
2017-03-08 15:50:21.322  INFO 24928 --- [main] .MicroserviceGraphBuilderServiceImplTest : The following profiles are active: log
2017-03-08 15:50:21.353  INFO 24928 --- [main] ationConfigEmbeddedWebApplicationContext : Refreshing org.springframework.boot.context.embedded.AnnotationConfigEmbeddedWebApplicationContext@7dfb0c0f: startup date [Wed Mar 08 15:50:21 CST 2017]; root of context hierarchy
2017-03-08 15:50:21.975  INFO 24928 --- [main] .s.d.r.c.RepositoryConfigurationDelegate : Multiple Spring Data modules found, entering strict repository configuration mode!
2017-03-08 15:50:22.025  INFO 24928 --- [main] .s.d.r.c.RepositoryConfigurationDelegate : Multiple Spring Data modules found, entering strict repository configuration mode!
2017-03-08 15:50:23.020  INFO 24928 --- [main] s.b.c.e.t.TomcatEmbeddedServletContainer : Tomcat initialized with port(s): 0 (http)
2017-03-08 18:10:59.143  INFO 5008 --- [Test worker] s.m.g.s.handler.ServiceBuildHandler      : endpointNodes size: 347
2017-03-08 18:10:59.144  INFO 5008 --- [Test worker] s.m.g.s.handler.ServiceBuildHandler      : service node size: 10
2017-03-08 18:10:59.144  INFO 5008 --- [Test worker] s.m.g.s.handler.ServiceBuildHandler      : call realtionship size: 0
2017-03-08 18:10:59.146  INFO 5008 --- [Test worker] soselab.mpg.app.monitor.ExecutionTime    : Method org.springframework.data.repository.CrudRepository.save() execution time : 2 ms
2017-03-08 18:11:00.286  INFO 5008 --- [Test worker] soselab.mpg.app.monitor.ExecutionTime    : Method org.springframework.data.repository.CrudRepository.save() execution time : 1140 ms
2017-03-08 18:11:00.618  INFO 5008 --- [Test worker] soselab.mpg.app.monitor.ExecutionTime    : Method org.springframework.data.repository.CrudRepository.save() execution time : 332 ms
2017-03-08 18:11:00.618  INFO 5008 --- [Test worker] .MicroserviceGraphBuilderServiceImplTest : 1th time: 1650ms
2017-03-08 18:11:00.618  INFO 5008 --- [Test worker] .MicroserviceGraphBuilderServiceImplTest : start 2th, num 20
2017-03-08 18:11:00.618  INFO 5008 --- [Test worker] s.m.g.s.handler.ServiceBuildHandler      : build service and endpoint Graph
2017-03-08 18:11:00.706  INFO 5008 --- [Test worker] soselab.mpg.app.monitor.ExecutionTime    : Method org.springframework.data.repository.CrudRepository.deleteAll() execution time : 88 ms
2017-03-08 18:11:00.742  INFO 5008 --- [Test worker] soselab.mpg.app.monitor.ExecutionTime    : Method org.springframework.data.repository.CrudRepository.deleteAll() execution time : 36 ms
2017-03-08 18:11:00.745  INFO 5008 --- [Test worker] soselab.mpg.app.monitor.ExecutionTime    : Method org.springframework.data.repository.CrudRepository.deleteAll() execution time : 2 ms
2017-03-08 18:11:00.752  INFO 5008 --- [Test worker] s.m.g.s.handler.ServiceBuildHandler      : endpointNodes size: 529
2017-03-08 18:11:00.752  INFO 5008 --- [Test worker] s.m.g.s.handler.ServiceBuildHandler      : service node size: 20
2017-03-08 18:11:00.752  INFO 5008 --- [Test worker] s.m.g.s.handler.ServiceBuildHandler      : call realtionship size: 1
2017-03-08 18:11:00.926  INFO 5008 --- [Test worker] soselab.mpg.app.monitor.ExecutionTime    : Method org.springframework.data.repository.CrudRepository.save() execution time : 173 ms
2017-03-08 18:11:01.437  INFO 5008 --- [Test worker] soselab.mpg.app.monitor.ExecutionTime    : Method org.springframework.data.repository.CrudRepository.save() execution time : 511 ms
2017-03-08 18:11:01.754  INFO 5008 --- [Test worker] soselab.mpg.app.monitor.ExecutionTime    : Method org.springframework.data.repository.CrudRepository.save() execution time : 317 ms
2017-03-08 18:11:01.755  INFO 5008 --- [Test worker] .MicroserviceGraphBuilderServiceImplTest : 2th time: 1137ms
2017-03-08 18:11:01.755  INFO 5008 --- [Test worker] .MicroserviceGraphBuilderServiceImplTest : start 3th, num 30
2017-03-08 18:11:01.755  INFO 5008 --- [Test worker] s.m.g.s.handler.ServiceBuildHandler      : build service and endpoint Graph
2017-03-08 18:11:01.875  INFO 5008 --- [Test worker] soselab.mpg.app.monitor.ExecutionTime    : Method org.springframework.data.repository.CrudRepository.deleteAll() execution time : 120 ms
2017-03-08 18:11:01.918  INFO 5008 --- [Test worker] soselab.mpg.app.monitor.ExecutionTime    : Method org.springframework.data.repository.CrudRepository.deleteAll() execution time : 43 ms
2017-03-08 18:11:01.920  INFO 5008 --- [Test worker] soselab.mpg.app.monitor.ExecutionTime    : Method org.springframework.data.repository.CrudRepository.deleteAll() execution time : 2 ms
2017-03-08 18:11:01.927  INFO 5008 --- [Test worker] s.m.g.s.handler.ServiceBuildHandler      : endpointNodes size: 814
2017-03-08 18:11:01.928  INFO 5008 --- [Test worker] s.m.g.s.handler.ServiceBuildHandler      : service node size: 30
2017-03-08 18:11:01.928  INFO 5008 --- [Test worker] s.m.g.s.handler.ServiceBuildHandler      : call realtionship size: 2
2017-03-08 18:11:01.969  INFO 5008 --- [Test worker] soselab.mpg.app.monitor.ExecutionTime    : Method org.springframework.data.repository.CrudRepository.save() execution time : 41 ms
2017-03-08 18:11:02.628  INFO 5008 --- [Test worker] soselab.mpg.app.monitor.ExecutionTime    : Method org.springframework.data.repository.CrudRepository.save() execution time : 658 ms
2017-03-08 18:11:03.034  INFO 5008 --- [Test worker] soselab.mpg.app.monitor.ExecutionTime    : Method org.springframework.data.repository.CrudRepository.save() execution time : 406 ms
2017-03-08 18:11:03.034  INFO 5008 --- [Test worker] .MicroserviceGraphBuilderServiceImplTest : 3th time: 1279ms
2017-03-08 18:11:03.034  INFO 5008 --- [Test worker] .MicroserviceGraphBuilderServiceImplTest : start 4th, num 40
2017-03-08 18:11:03.034  INFO 5008 --- [Test worker] s.m.g.s.handler.ServiceBuildHandler      : build service and endpoint Graph
2017-03-08 18:11:03.113  INFO 5008 --- [Test worker] soselab.mpg.app.monitor.ExecutionTime    : Method org.springframework.data.repository.CrudRepository.deleteAll() execution time : 79 ms
2017-03-08 18:11:03.146  INFO 5008 --- [Test worker] soselab.mpg.app.monitor.ExecutionTime    : Method org.springframework.data.repository.CrudRepository.deleteAll() execution time : 32 ms
2017-03-08 18:11:03.149  INFO 5008 --- [Test worker] soselab.mpg.app.monitor.ExecutionTime    : Method org.springframework.data.repository.CrudRepository.deleteAll() execution time : 3 ms
2017-03-08 18:11:03.165  INFO 5008 --- [Test worker] s.m.g.s.handler.ServiceBuildHandler      : endpointNodes size: 1105
2017-03-08 18:11:03.166  INFO 5008 --- [Test worker] s.m.g.s.handler.ServiceBuildHandler      : service node size: 40
2017-03-08 18:11:03.166  INFO 5008 --- [Test worker] s.m.g.s.handler.ServiceBuildHandler      : call realtionship size: 2
2017-03-08 18:11:03.210  INFO 5008 --- [Test worker] soselab.mpg.app.monitor.ExecutionTime    : Method org.springframework.data.repository.CrudRepository.save() execution time : 44 ms
2017-03-08 18:11:03.956  INFO 5008 --- [Test worker] soselab.mpg.app.monitor.ExecutionTime    : Method org.springframework.data.repository.CrudRepository.save() execution time : 746 ms
2017-03-08 18:11:04.493  INFO 5008 --- [Test worker] soselab.mpg.app.monitor.ExecutionTime    : Method org.springframework.data.repository.CrudRepository.save() execution time : 537 ms
2017-03-08 18:11:04.493  INFO 5008 --- [Test worker] .MicroserviceGraphBuilderServiceImplTest : 4th time: 1459ms
2017-03-08 18:11:04.493  INFO 5008 --- [Test worker] .MicroserviceGraphBuilderServiceImplTest : start 5th, num 50
2017-03-08 18:11:04.493  INFO 5008 --- [Test worker] s.m.g.s.handler.ServiceBuildHandler      : build service and endpoint Graph
2017-03-08 18:11:04.590  INFO 5008 --- [Test worker] soselab.mpg.app.monitor.ExecutionTime    : Method org.springframework.data.repository.CrudRepository.deleteAll() execution time : 96 ms
2017-03-08 18:11:04.627  INFO 5008 --- [Test worker] soselab.mpg.app.monitor.ExecutionTime    : Method org.springframework.data.repository.CrudRepository.deleteAll() execution time : 37 ms
2017-03-08 18:11:04.630  INFO 5008 --- [Test worker] soselab.mpg.app.monitor.ExecutionTime    : Method org.springframework.data.repository.CrudRepository.deleteAll() execution time : 3 ms
2017-03-08 18:11:04.640  INFO 5008 --- [Test worker] s.m.g.s.handler.ServiceBuildHandler      : endpointNodes size: 1594
2017-03-08 18:11:04.640  INFO 5008 --- [Test worker] s.m.g.s.handler.ServiceBuildHandler      : service node size: 50
2017-03-08 18:11:04.640  INFO 5008 --- [Test worker] s.m.g.s.handler.ServiceBuildHandler      : call realtionship size: 2
2017-03-08 18:11:04.703  INFO 5008 --- [Test worker] soselab.mpg.app.monitor.ExecutionTime    : Method org.springframework.data.repository.CrudRepository.save() execution time : 63 ms
2017-03-08 18:11:05.444  INFO 5008 --- [Test worker] soselab.mpg.app.monitor.ExecutionTime    : Method org.springframework.data.repository.CrudRepository.save() execution time : 741 ms
2017-03-08 18:11:06.183  INFO 5008 --- [Test worker] soselab.mpg.app.monitor.ExecutionTime    : Method org.springframework.data.repository.CrudRepository.save() execution time : 739 ms
2017-03-08 18:11:06.183  INFO 5008 --- [Test worker] .MicroserviceGraphBuilderServiceImplTest : 5th time: 1690ms
2017-03-08 18:11:06.184  INFO 5008 --- [Test worker] .MicroserviceGraphBuilderServiceImplTest : start 6th, num 100
2017-03-08 18:11:06.184  INFO 5008 --- [Test worker] s.m.g.s.handler.ServiceBuildHandler      : build service and endpoint Graph
2017-03-08 18:11:06.262  INFO 5008 --- [Test worker] soselab.mpg.app.monitor.ExecutionTime    : Method org.springframework.data.repository.CrudRepository.deleteAll() execution time : 78 ms
2017-03-08 18:11:06.303  INFO 5008 --- [Test worker] soselab.mpg.app.monitor.ExecutionTime    : Method org.springframework.data.repository.CrudRepository.deleteAll() execution time : 41 ms
2017-03-08 18:11:06.305  INFO 5008 --- [Test worker] soselab.mpg.app.monitor.ExecutionTime    : Method org.springframework.data.repository.CrudRepository.deleteAll() execution time : 2 ms
2017-03-08 18:11:06.314  INFO 5008 --- [Test worker] s.m.g.s.handler.ServiceBuildHandler      : endpointNodes size: 3003
2017-03-08 18:11:06.314  INFO 5008 --- [Test worker] s.m.g.s.handler.ServiceBuildHandler      : service node size: 100
2017-03-08 18:11:06.314  INFO 5008 --- [Test worker] s.m.g.s.handler.ServiceBuildHandler      : call realtionship size: 15
2017-03-08 18:11:06.396  INFO 5008 --- [Test worker] soselab.mpg.app.monitor.ExecutionTime    : Method org.springframework.data.repository.CrudRepository.save() execution time : 82 ms
2017-03-08 18:11:07.593  INFO 5008 --- [Test worker] soselab.mpg.app.monitor.ExecutionTime    : Method org.springframework.data.repository.CrudRepository.save() execution time : 1197 ms
2017-03-08 18:11:08.752  INFO 5008 --- [Test worker] soselab.mpg.app.monitor.ExecutionTime    : Method org.springframework.data.repository.CrudRepository.save() execution time : 1158 ms
2017-03-08 18:11:08.752  INFO 5008 --- [Test worker] .MicroserviceGraphBuilderServiceImplTest : 6th time: 2568ms
2017-03-08 18:11:08.752  INFO 5008 --- [Test worker] .MicroserviceGraphBuilderServiceImplTest : start 7th, num 200
2017-03-08 18:11:08.752  INFO 5008 --- [Test worker] s.m.g.s.handler.ServiceBuildHandler      : build service and endpoint Graph
2017-03-08 18:11:08.877  INFO 5008 --- [Test worker] soselab.mpg.app.monitor.ExecutionTime    : Method org.springframework.data.repository.CrudRepository.deleteAll() execution time : 125 ms
2017-03-08 18:11:08.912  INFO 5008 --- [Test worker] soselab.mpg.app.monitor.ExecutionTime    : Method org.springframework.data.repository.CrudRepository.deleteAll() execution time : 35 ms
2017-03-08 18:11:08.914  INFO 5008 --- [Test worker] soselab.mpg.app.monitor.ExecutionTime    : Method org.springframework.data.repository.CrudRepository.deleteAll() execution time : 2 ms
2017-03-08 18:11:08.954  INFO 5008 --- [Test worker] s.m.g.s.handler.ServiceBuildHandler      : endpointNodes size: 5352
2017-03-08 18:11:08.954  INFO 5008 --- [Test worker] s.m.g.s.handler.ServiceBuildHandler      : service node size: 200
2017-03-08 18:11:08.954  INFO 5008 --- [Test worker] s.m.g.s.handler.ServiceBuildHandler      : call realtionship size: 52
2017-03-08 18:11:09.097  INFO 5008 --- [Test worker] soselab.mpg.app.monitor.ExecutionTime    : Method org.springframework.data.repository.CrudRepository.save() execution time : 143 ms
2017-03-08 18:11:10.435  INFO 5008 --- [Test worker] soselab.mpg.app.monitor.ExecutionTime    : Method org.springframework.data.repository.CrudRepository.save() execution time : 1338 ms
2017-03-08 18:11:12.224  INFO 5008 --- [Test worker] soselab.mpg.app.monitor.ExecutionTime    : Method org.springframework.data.repository.CrudRepository.save() execution time : 1789 ms
2017-03-08 18:11:12.224  INFO 5008 --- [Test worker] .MicroserviceGraphBuilderServiceImplTest : 7th time: 3472ms
2017-03-08 18:11:12.224  INFO 5008 --- [Test worker] .MicroserviceGraphBuilderServiceImplTest : start 8th, num 300
2017-03-08 18:11:12.224  INFO 5008 --- [Test worker] s.m.g.s.handler.ServiceBuildHandler      : build service and endpoint Graph
2017-03-08 18:11:12.383  INFO 5008 --- [Test worker] soselab.mpg.app.monitor.ExecutionTime    : Method org.springframework.data.repository.CrudRepository.deleteAll() execution time : 159 ms
2017-03-08 18:11:12.413  INFO 5008 --- [Test worker] soselab.mpg.app.monitor.ExecutionTime    : Method org.springframework.data.repository.CrudRepository.deleteAll() execution time : 30 ms
2017-03-08 18:11:12.416  INFO 5008 --- [Test worker] soselab.mpg.app.monitor.ExecutionTime    : Method org.springframework.data.repository.CrudRepository.deleteAll() execution time : 2 ms
2017-03-08 18:11:12.433  INFO 5008 --- [Test worker] s.m.g.s.handler.ServiceBuildHandler      : endpointNodes size: 6998
2017-03-08 18:11:12.433  INFO 5008 --- [Test worker] s.m.g.s.handler.ServiceBuildHandler      : service node size: 300
2017-03-08 18:11:12.433  INFO 5008 --- [Test worker] s.m.g.s.handler.ServiceBuildHandler      : call realtionship size: 109
2017-03-08 18:11:12.748  INFO 5008 --- [Test worker] soselab.mpg.app.monitor.ExecutionTime    : Method org.springframework.data.repository.CrudRepository.save() execution time : 315 ms
2017-03-08 18:11:14.364  INFO 5008 --- [Test worker] soselab.mpg.app.monitor.ExecutionTime    : Method org.springframework.data.repository.CrudRepository.save() execution time : 1616 ms
2017-03-08 18:11:16.585  INFO 5008 --- [Test worker] soselab.mpg.app.monitor.ExecutionTime    : Method org.springframework.data.repository.CrudRepository.save() execution time : 2221 ms
2017-03-08 18:11:16.585  INFO 5008 --- [Test worker] .MicroserviceGraphBuilderServiceImplTest : 8th time: 4361ms
2017-03-08 18:11:16.585  INFO 5008 --- [Test worker] .MicroserviceGraphBuilderServiceImplTest : start 9th, num 400
2017-03-08 18:11:16.585  INFO 5008 --- [Test worker] s.m.g.s.handler.ServiceBuildHandler      : build service and endpoint Graph
2017-03-08 18:11:16.781  INFO 5008 --- [Test worker] soselab.mpg.app.monitor.ExecutionTime    : Method org.springframework.data.repository.CrudRepository.deleteAll() execution time : 196 ms
2017-03-08 18:11:16.816  INFO 5008 --- [Test worker] soselab.mpg.app.monitor.ExecutionTime    : Method org.springframework.data.repository.CrudRepository.deleteAll() execution time : 35 ms
2017-03-08 18:11:16.819  INFO 5008 --- [Test worker] soselab.mpg.app.monitor.ExecutionTime    : Method org.springframework.data.repository.CrudRepository.deleteAll() execution time : 2 ms
2017-03-08 18:11:16.842  INFO 5008 --- [Test worker] s.m.g.s.handler.ServiceBuildHandler      : endpointNodes size: 9333
2017-03-08 18:11:16.842  INFO 5008 --- [Test worker] s.m.g.s.handler.ServiceBuildHandler      : service node size: 400
2017-03-08 18:11:16.842  INFO 5008 --- [Test worker] s.m.g.s.handler.ServiceBuildHandler      : call realtionship size: 171
2017-03-08 18:11:17.441  INFO 5008 --- [Test worker] soselab.mpg.app.monitor.ExecutionTime    : Method org.springframework.data.repository.CrudRepository.save() execution time : 599 ms
2017-03-08 18:11:19.534  INFO 5008 --- [Test worker] soselab.mpg.app.monitor.ExecutionTime    : Method org.springframework.data.repository.CrudRepository.save() execution time : 2092 ms
2017-03-08 18:11:22.394  INFO 5008 --- [Test worker] soselab.mpg.app.monitor.ExecutionTime    : Method org.springframework.data.repository.CrudRepository.save() execution time : 2860 ms
